it: 1, min: -60.30698776245117, max: 195.4011688232422, mean: 47.54361343383789, var: 1416.77978515625
it: 7670, min: -1137.199951171875, max: 890.162109375, mean: -13.484865188598633, var: 271417.0625
it: 7671, min: -1336.6038818359375, max: 1050.276611328125, mean: -2.8871092796325684, var: 287331.28125
it: 7672, min: -1103.284423828125, max: 970.19677734375, mean: -40.79119873046875, var: 259347.046875
it: 7673, min: -1281.4029541015625, max: 1277.650390625, mean: -23.033594131469727, var: 274507.5625
it: 7674, min: -1199.943359375, max: 1085.4638671875, mean: 8.72021484375, var: 264754.3125
it: 7675, min: -1332.297607421875, max: 1567.780029296875, mean: -13.640911102294922, var: 257648.078125
it: 7676, min: -1341.929931640625, max: 841.127197265625, mean: -16.54153823852539, var: 277689.71875
it: 7677, min: -1284.764404296875, max: 1018.500732421875, mean: -12.256848335266113, var: 283998.625
it: 7678, min: -1377.7762451171875, max: 798.2045288085938, mean: -27.747314453125, var: 266810.78125
it: 7679, min: -1333.779052734375, max: 828.174072265625, mean: -26.37540626525879, var: 260309.75
it: 7680, min: -1395.31494140625, max: 1020.6431884765625, mean: -12.771227836608887, var: 257832.453125
it: 7681, min: -1379.3779296875, max: 899.4363403320312, mean: -0.738146960735321, var: 266680.40625
it: 7682, min: -1254.8565673828125, max: 865.793212890625, mean: -38.74134826660156, var: 273352.1875
it: 7683, min: -1233.55615234375, max: 1077.085205078125, mean: -18.270814895629883, var: 284071.65625
it: 7684, min: -1350.978515625, max: 911.0220947265625, mean: -80.82328796386719, var: 268521.34375
it: 7685, min: -1248.6014404296875, max: 949.9061279296875, mean: -7.962758541107178, var: 260573.078125
it: 7686, min: -1192.1651611328125, max: 1110.10205078125, mean: -43.867122650146484, var: 261397.296875
it: 7687, min: -1351.0498046875, max: 870.052978515625, mean: -66.54679870605469, var: 279062.78125
it: 7688, min: -1353.2342529296875, max: 1119.971923828125, mean: 41.549896240234375, var: 260211.640625
it: 7689, min: -1311.8914794921875, max: 950.263427734375, mean: 15.947982788085938, var: 264345.1875
it: 7690, min: -1324.461669921875, max: 1660.0872802734375, mean: -0.1756616234779358, var: 292317.9375
it: 7691, min: -1261.930908203125, max: 834.418701171875, mean: 4.235579967498779, var: 251130.109375
it: 7692, min: -1297.001220703125, max: 824.413330078125, mean: -23.799772262573242, var: 264746.96875
it: 7693, min: -1307.233642578125, max: 797.7745361328125, mean: -76.74606323242188, var: 276080.28125
it: 7694, min: -1227.8114013671875, max: 1228.36279296875, mean: -65.1373062133789, var: 265724.21875
it: 7695, min: -1393.2825927734375, max: 944.0855712890625, mean: 8.00593376159668, var: 266839.1875
it: 7696, min: -1352.667236328125, max: 945.4156494140625, mean: -27.143667221069336, var: 268793.78125
it: 7697, min: -1237.2073974609375, max: 1128.207275390625, mean: -6.847780227661133, var: 271116.0625
it: 7698, min: -1227.377197265625, max: 909.5440063476562, mean: -1.577856421470642, var: 288958.5625
it: 7699, min: -1487.863037109375, max: 834.9067993164062, mean: -17.469810485839844, var: 265923.5625
it: 7700, min: -1193.1806640625, max: 829.9569091796875, mean: 26.394018173217773, var: 252027.140625
it: 7701, min: -1368.96533203125, max: 1059.50927734375, mean: -35.64053726196289, var: 269252.84375
it: 7702, min: -1223.7022705078125, max: 1112.19287109375, mean: -32.27583694458008, var: 274243.1875
it: 7703, min: -1286.9019775390625, max: 842.92236328125, mean: 16.101213455200195, var: 262943.8125
it: 7704, min: -1224.834716796875, max: 934.7579345703125, mean: -4.820895671844482, var: 253276.859375
it: 7705, min: -1142.573974609375, max: 1725.049072265625, mean: 25.885770797729492, var: 241919.15625
it: 7706, min: -1220.120361328125, max: 920.3056640625, mean: -10.532995223999023, var: 270725.84375
it: 7707, min: -1204.33740234375, max: 868.207763671875, mean: -41.07076644897461, var: 268027.0625
it: 7708, min: -1370.69287109375, max: 1047.93505859375, mean: -69.31170654296875, var: 282925.75
it: 7709, min: -1258.350830078125, max: 870.563720703125, mean: 7.118597030639648, var: 271519.1875
it: 7710, min: -1369.3125, max: 958.5030517578125, mean: -38.759605407714844, var: 277221.84375
it: 7711, min: -1138.103515625, max: 839.1049194335938, mean: 2.196159601211548, var: 225015.3125
it: 7712, min: -1196.6495361328125, max: 957.9860229492188, mean: -5.106587886810303, var: 264777.25
it: 7713, min: -1474.5418701171875, max: 872.0799560546875, mean: -11.072265625, var: 257906.6875
it: 7714, min: -1132.770751953125, max: 1021.0827026367188, mean: 10.14742374420166, var: 264467.4375
it: 7715, min: -1320.879638671875, max: 762.5218505859375, mean: -51.63308334350586, var: 272808.0
it: 7716, min: -1307.674072265625, max: 996.7910766601562, mean: 5.160244464874268, var: 250180.46875
it: 7717, min: -1395.31201171875, max: 907.7142944335938, mean: -48.56386947631836, var: 258148.421875
it: 7718, min: -1358.2640380859375, max: 1067.7398681640625, mean: -41.16320037841797, var: 270517.84375
it: 7719, min: -1278.68310546875, max: 892.4696655273438, mean: -41.79042434692383, var: 313753.875
it: 7720, min: -1186.435791015625, max: 936.8656616210938, mean: 23.98615837097168, var: 254707.546875
it: 7721, min: -1328.1865234375, max: 915.3169555664062, mean: -6.870747089385986, var: 259095.28125
it: 7722, min: -1222.1949462890625, max: 1018.8743896484375, mean: -23.55172348022461, var: 253785.75
it: 7723, min: -1218.7615966796875, max: 869.9818115234375, mean: -31.685482025146484, var: 261298.171875
it: 7724, min: -1308.870361328125, max: 1191.7437744140625, mean: 62.129852294921875, var: 239194.25
it: 7725, min: -1306.2733154296875, max: 864.01123046875, mean: -5.551121234893799, var: 276554.4375
it: 7726, min: -1193.8359375, max: 1041.310791015625, mean: -65.2993392944336, var: 260995.734375
it: 7727, min: -1195.9935302734375, max: 1059.1240234375, mean: 30.547636032104492, var: 268933.21875
it: 7728, min: -1243.50439453125, max: 1376.97021484375, mean: 23.973094940185547, var: 279688.21875
it: 7729, min: -1228.845947265625, max: 1018.0248413085938, mean: 15.785575866699219, var: 266601.5625
it: 7730, min: -1206.41259765625, max: 874.0205688476562, mean: -53.83008575439453, var: 258114.75
it: 7731, min: -1414.11328125, max: 1002.65771484375, mean: -56.98004150390625, var: 303593.1875
it: 7732, min: -1268.5517578125, max: 941.2357177734375, mean: 21.899667739868164, var: 249450.390625
it: 7733, min: -1221.930419921875, max: 902.7225341796875, mean: 15.186494827270508, var: 264045.0
it: 7734, min: -1344.6328125, max: 1184.40625, mean: 19.40679931640625, var: 276604.375
it: 7735, min: -1309.1846923828125, max: 1183.607177734375, mean: 22.119863510131836, var: 276747.8125
it: 7736, min: -1315.037353515625, max: 878.8096923828125, mean: -0.6710619926452637, var: 282275.125
it: 7737, min: -1493.271484375, max: 897.2237548828125, mean: -5.456204891204834, var: 282691.78125
it: 7738, min: -1285.213623046875, max: 955.6810302734375, mean: -5.308251857757568, var: 272922.75
it: 7739, min: -1343.363525390625, max: 910.320556640625, mean: -19.02669334411621, var: 273189.3125
it: 7740, min: -1239.1011962890625, max: 922.4886474609375, mean: -61.97699737548828, var: 274561.96875
it: 7741, min: -1217.6962890625, max: 1024.3582763671875, mean: 32.55955123901367, var: 238431.953125
it: 7742, min: -1275.0570068359375, max: 901.4944458007812, mean: -1.215187907218933, var: 270991.0
it: 7743, min: -1328.9443359375, max: 1193.196044921875, mean: -41.03246307373047, var: 276671.28125
it: 7744, min: -1325.8941650390625, max: 1299.2823486328125, mean: -31.05575942993164, var: 273632.90625
it: 7745, min: -1350.7359619140625, max: 1011.560546875, mean: 3.4731457233428955, var: 258288.296875
it: 7746, min: -1372.38037109375, max: 911.2860107421875, mean: 21.41354751586914, var: 263612.1875
it: 7747, min: -1266.4976806640625, max: 1014.2883911132812, mean: -11.033974647521973, var: 258785.234375
it: 7748, min: -1387.11572265625, max: 939.3378295898438, mean: -46.27420425415039, var: 282116.9375
it: 7749, min: -1358.0750732421875, max: 953.2469482421875, mean: -41.82330322265625, var: 263177.03125
it: 7750, min: -1263.0648193359375, max: 1984.4805908203125, mean: 9.04815673828125, var: 304936.71875
it: 7751, min: -1317.8231201171875, max: 832.190185546875, mean: -17.406095504760742, var: 282373.96875
it: 7752, min: -1258.30078125, max: 1314.989990234375, mean: -47.374969482421875, var: 269250.25
it: 7753, min: -1300.2640380859375, max: 1091.782958984375, mean: 7.001443386077881, var: 273021.78125
it: 7754, min: -1245.714111328125, max: 885.8897705078125, mean: -7.492273807525635, var: 278542.625
it: 7755, min: -1176.84423828125, max: 1973.21240234375, mean: 5.7891526222229, var: 304016.96875
it: 7756, min: -1339.7152099609375, max: 938.264404296875, mean: -60.29403305053711, var: 294967.28125
it: 7757, min: -1267.38330078125, max: 899.020263671875, mean: -38.46234130859375, var: 290947.90625
it: 7758, min: -1270.7720947265625, max: 2242.953369140625, mean: -52.16642379760742, var: 283844.5625
it: 7759, min: -1351.9627685546875, max: 954.32470703125, mean: -18.83063507080078, var: 255939.546875
it: 7760, min: -1134.654541015625, max: 1397.8790283203125, mean: 8.830912590026855, var: 279216.5625
it: 7761, min: -1238.612548828125, max: 1200.5780029296875, mean: 23.467803955078125, var: 281315.9375
it: 7762, min: -1283.8316650390625, max: 920.3634033203125, mean: -71.26897430419922, var: 264531.5625
it: 7763, min: -1187.264404296875, max: 844.5780639648438, mean: 49.83501052856445, var: 252016.515625
it: 7764, min: -1349.239990234375, max: 918.006103515625, mean: -11.73215389251709, var: 276840.5625
it: 7765, min: -1332.0902099609375, max: 1122.85498046875, mean: -35.60649871826172, var: 286122.65625
it: 7766, min: -1311.7288818359375, max: 1396.6514892578125, mean: -46.17252731323242, var: 301658.4375
it: 7767, min: -1162.9134521484375, max: 904.5282592773438, mean: -27.851226806640625, var: 254677.296875
it: 7768, min: -1329.3984375, max: 895.36572265625, mean: 1.8558727502822876, var: 269654.3125
it: 7769, min: -1458.5059814453125, max: 1352.349365234375, mean: 59.25637435913086, var: 271354.46875
it: 7770, min: -1370.5819091796875, max: 1460.1497802734375, mean: -2.4214580059051514, var: 292854.125
it: 7771, min: -1308.2626953125, max: 1191.4351806640625, mean: -16.202579498291016, var: 287769.875
it: 7772, min: -1298.470703125, max: 733.4524536132812, mean: -19.646631240844727, var: 258699.875
it: 7773, min: -1248.828857421875, max: 889.2608032226562, mean: 31.413097381591797, var: 265253.0
it: 7774, min: -1297.1356201171875, max: 1193.131591796875, mean: -30.918067932128906, var: 281980.03125
it: 7775, min: -1400.52783203125, max: 1292.4541015625, mean: 30.792327880859375, var: 256521.4375
it: 7776, min: -1382.0208740234375, max: 979.9578247070312, mean: 1.0575841665267944, var: 272366.0625
it: 7777, min: -1173.372802734375, max: 996.3961181640625, mean: 3.640859842300415, var: 255078.3125
it: 7778, min: -1319.7685546875, max: 795.7770385742188, mean: -38.78090286254883, var: 250637.515625
it: 7779, min: -1332.5390625, max: 881.7284545898438, mean: -44.50677490234375, var: 319793.0625
it: 7780, min: -1290.068359375, max: 1081.31005859375, mean: -39.906761169433594, var: 292770.0
it: 7781, min: -1279.9661865234375, max: 967.5416259765625, mean: -54.347694396972656, var: 304716.5625
it: 7782, min: -1212.1669921875, max: 917.08203125, mean: -47.04218673706055, var: 272796.4375
it: 7783, min: -1246.6962890625, max: 1099.8690185546875, mean: 22.583669662475586, var: 269097.1875
it: 7784, min: -1219.9287109375, max: 896.1129760742188, mean: -35.15843200683594, var: 279756.5625
it: 7785, min: -1253.7156982421875, max: 914.58642578125, mean: 14.598176002502441, var: 277929.875
it: 7786, min: -1322.8929443359375, max: 844.7177734375, mean: 1.3238353729248047, var: 261098.515625
it: 7787, min: -1243.57666015625, max: 920.3982543945312, mean: 56.47724533081055, var: 246578.921875
it: 7788, min: -1284.26220703125, max: 922.43017578125, mean: -18.51324462890625, var: 282170.71875
it: 7789, min: -1460.9930419921875, max: 1143.51611328125, mean: 4.361188888549805, var: 267587.5
it: 7790, min: -1368.8935546875, max: 1070.5946044921875, mean: -48.40226364135742, var: 288751.75
it: 7791, min: -1263.963623046875, max: 980.1734008789062, mean: -9.472509384155273, var: 258613.1875
it: 7792, min: -1456.042724609375, max: 1410.412353515625, mean: 1.7876415252685547, var: 307413.34375
it: 7793, min: -1311.39208984375, max: 957.3196411132812, mean: -41.24982452392578, var: 285046.21875
it: 7794, min: -1531.0045166015625, max: 1205.805908203125, mean: -12.977225303649902, var: 261572.046875
it: 7795, min: -1240.2161865234375, max: 913.7503662109375, mean: -35.271480560302734, var: 290294.84375
it: 7796, min: -1269.317626953125, max: 1011.0677490234375, mean: -0.15273070335388184, var: 269603.6875
it: 7797, min: -1100.076904296875, max: 957.4830322265625, mean: 4.901044845581055, var: 269212.6875
it: 7798, min: -1434.6505126953125, max: 978.86767578125, mean: -30.098764419555664, var: 289513.5625
it: 7799, min: -1248.106201171875, max: 1094.80908203125, mean: -40.92885208129883, var: 287746.46875
it: 7800, min: -1283.3289794921875, max: 973.5491943359375, mean: 38.91455841064453, var: 262964.34375
it: 7801, min: -1317.576904296875, max: 994.291259765625, mean: -18.548297882080078, var: 280264.96875
it: 7802, min: -1253.039794921875, max: 1046.4769287109375, mean: 26.798070907592773, var: 269144.28125
it: 7803, min: -1229.3377685546875, max: 890.661376953125, mean: -43.082908630371094, var: 269354.03125
it: 7804, min: -1169.750732421875, max: 867.2880859375, mean: -86.32554626464844, var: 268595.0
it: 7805, min: -1229.533447265625, max: 1413.6124267578125, mean: -5.977729797363281, var: 265822.78125
it: 7806, min: -1362.6466064453125, max: 941.988037109375, mean: 10.77276611328125, var: 254642.15625
it: 7807, min: -1340.8319091796875, max: 994.9677734375, mean: 5.3673095703125, var: 256319.234375
it: 7808, min: -1227.011962890625, max: 991.2279052734375, mean: -37.62916564941406, var: 272345.75
it: 7809, min: -1247.6202392578125, max: 1026.8870849609375, mean: -19.081029891967773, var: 267550.59375
it: 7810, min: -1276.5152587890625, max: 887.9310913085938, mean: -34.52357482910156, var: 287547.96875
it: 7811, min: -1176.31689453125, max: 861.8580322265625, mean: 12.113344192504883, var: 263231.90625
it: 7812, min: -1260.1607666015625, max: 869.142333984375, mean: -31.579885482788086, var: 265752.65625
it: 7813, min: -1229.6549072265625, max: 1033.80615234375, mean: 1.033966064453125, var: 271976.03125
it: 7814, min: -1178.5413818359375, max: 1640.862548828125, mean: -26.57792091369629, var: 259891.015625
it: 7815, min: -1399.1119384765625, max: 953.8505859375, mean: -90.34344482421875, var: 284438.875
it: 7816, min: -1242.7684326171875, max: 848.579833984375, mean: -23.428407669067383, var: 275618.34375
it: 7817, min: -1359.4677734375, max: 2056.853759765625, mean: 28.92781639099121, var: 274900.71875
it: 7818, min: -1342.762939453125, max: 1015.896484375, mean: 21.559391021728516, var: 253540.1875
it: 7819, min: -1386.969970703125, max: 779.041748046875, mean: -63.14582443237305, var: 280350.21875
it: 7820, min: -1221.6865234375, max: 1200.676513671875, mean: -29.945697784423828, var: 277532.3125
it: 7821, min: -1299.614013671875, max: 1121.723876953125, mean: -50.93366622924805, var: 284879.78125
it: 7822, min: -1221.870849609375, max: 1270.479248046875, mean: -51.03876495361328, var: 277432.875
it: 7823, min: -1333.8935546875, max: 1173.17236328125, mean: -24.53740119934082, var: 275279.8125
it: 7824, min: -1249.75146484375, max: 1123.8084716796875, mean: -54.00294876098633, var: 309452.125
it: 7825, min: -1214.9501953125, max: 1153.4873046875, mean: -25.030704498291016, var: 261315.671875
it: 7826, min: -1220.59912109375, max: 1047.8330078125, mean: -7.470428466796875, var: 276059.21875
it: 7827, min: -1281.303955078125, max: 940.86767578125, mean: 7.8697943687438965, var: 265574.875
it: 7828, min: -1376.765380859375, max: 913.8866577148438, mean: 22.944427490234375, var: 282273.5
it: 7829, min: -1267.524658203125, max: 829.5982666015625, mean: -37.4949836730957, var: 279711.96875
it: 7830, min: -1227.1192626953125, max: 852.3893432617188, mean: -47.99589157104492, var: 276042.96875
it: 7831, min: -1286.074462890625, max: 893.7857666015625, mean: -25.644575119018555, var: 276868.34375
it: 7832, min: -1191.040771484375, max: 917.396728515625, mean: -3.413278818130493, var: 251310.28125
it: 7833, min: -1163.3802490234375, max: 1524.14892578125, mean: 0.47560423612594604, var: 271846.75
it: 7834, min: -1320.5679931640625, max: 891.4888916015625, mean: -46.942962646484375, var: 250816.671875
it: 7835, min: -1409.9415283203125, max: 897.734130859375, mean: -31.698543548583984, var: 283008.40625
it: 7836, min: -1198.728515625, max: 882.965087890625, mean: -35.93388366699219, var: 244102.46875
it: 7837, min: -1302.8109130859375, max: 791.1295166015625, mean: -66.3305435180664, var: 261330.5
it: 7838, min: -1300.8170166015625, max: 1511.4029541015625, mean: 20.686525344848633, var: 254564.453125
it: 7839, min: -1320.9002685546875, max: 1450.400634765625, mean: -30.280174255371094, var: 279301.34375
it: 7840, min: -1349.4910888671875, max: 924.5242919921875, mean: 26.345855712890625, var: 241923.796875
it: 7841, min: -1382.8612060546875, max: 1797.511474609375, mean: -28.04084587097168, var: 283345.84375
it: 7842, min: -1345.652099609375, max: 822.2340087890625, mean: -85.23976135253906, var: 267462.15625
it: 7843, min: -1176.34423828125, max: 2161.275390625, mean: -68.8623046875, var: 282498.90625
it: 7844, min: -1208.0782470703125, max: 975.9876098632812, mean: -38.043357849121094, var: 281496.46875
it: 7845, min: -1162.947509765625, max: 928.1004638671875, mean: -10.013199806213379, var: 242155.796875
it: 7846, min: -1190.0628662109375, max: 1020.6824340820312, mean: -29.816619873046875, var: 270570.78125
it: 7847, min: -1278.0439453125, max: 866.817626953125, mean: -36.3088264465332, var: 265250.96875
it: 7848, min: -1202.980712890625, max: 1005.5419311523438, mean: 31.83316993713379, var: 284649.75
it: 7849, min: -1254.6279296875, max: 991.1075439453125, mean: -50.20695114135742, var: 268097.1875
it: 7850, min: -1322.00927734375, max: 852.0274047851562, mean: 10.601381301879883, var: 285773.40625
it: 7851, min: -1426.3985595703125, max: 985.5203247070312, mean: -4.936864376068115, var: 283029.59375
it: 7852, min: -1220.296142578125, max: 1167.83056640625, mean: -29.48208236694336, var: 279946.71875
it: 7853, min: -1202.6015625, max: 845.78076171875, mean: -9.142208099365234, var: 275895.0
it: 7854, min: -1269.654541015625, max: 1297.269775390625, mean: -36.95218276977539, var: 264251.90625
it: 7855, min: -1303.27099609375, max: 894.65283203125, mean: -31.105384826660156, var: 265508.0
it: 7856, min: -1143.809814453125, max: 1243.2818603515625, mean: -47.26679992675781, var: 249954.890625
it: 7857, min: -1157.287353515625, max: 774.9384765625, mean: 13.277985572814941, var: 222332.875
it: 7858, min: -1142.960693359375, max: 1009.2460327148438, mean: -13.159042358398438, var: 266170.875
it: 7859, min: -1199.442626953125, max: 1174.69873046875, mean: -36.42823028564453, var: 248068.359375
it: 7860, min: -1272.78955078125, max: 973.23876953125, mean: 7.42458963394165, var: 277152.875
it: 7861, min: -1189.4832763671875, max: 960.8870849609375, mean: 20.8347110748291, var: 269532.78125
it: 7862, min: -1366.6309814453125, max: 816.6849975585938, mean: -34.41897964477539, var: 288334.90625
it: 7863, min: -1244.07568359375, max: 833.6376953125, mean: -37.29525375366211, var: 272458.28125
it: 7864, min: -1442.1036376953125, max: 779.791259765625, mean: -43.45152282714844, var: 278847.0625
it: 7865, min: -1404.3419189453125, max: 802.20654296875, mean: 18.807167053222656, var: 269263.40625
it: 7866, min: -1339.674560546875, max: 889.02294921875, mean: -40.03936004638672, var: 294945.1875
it: 7867, min: -1343.08251953125, max: 1138.6669921875, mean: -17.4688777923584, var: 280676.5625
it: 7868, min: -1389.9176025390625, max: 943.086181640625, mean: -35.359375, var: 266151.28125
it: 7869, min: -1179.6822509765625, max: 980.1507568359375, mean: -20.6549072265625, var: 298966.4375
it: 7870, min: -1322.9281005859375, max: 1571.008544921875, mean: -29.78183937072754, var: 297898.03125
it: 7871, min: -1618.497314453125, max: 946.449462890625, mean: -39.14521789550781, var: 264685.71875
it: 7872, min: -1342.1407470703125, max: 1323.597900390625, mean: -28.893930435180664, var: 284541.28125
it: 7873, min: -1296.175048828125, max: 910.7282104492188, mean: -25.357667922973633, var: 249184.640625
it: 7874, min: -1370.6939697265625, max: 1119.4296875, mean: -43.29240036010742, var: 268972.71875
it: 7875, min: -1238.7708740234375, max: 1062.2392578125, mean: 2.5049209594726562, var: 258089.421875
it: 7876, min: -1321.274169921875, max: 1024.5059814453125, mean: -40.997039794921875, var: 285385.28125
it: 7877, min: -1254.4949951171875, max: 1137.041259765625, mean: -19.935787200927734, var: 261900.515625
it: 7878, min: -1325.8367919921875, max: 1192.737548828125, mean: -39.404972076416016, var: 262715.8125
it: 7879, min: -1369.469970703125, max: 1256.847412109375, mean: -36.92374038696289, var: 262477.3125
it: 7880, min: -1207.538818359375, max: 856.2059326171875, mean: -8.687318801879883, var: 254649.609375
it: 7881, min: -1239.564208984375, max: 1215.9793701171875, mean: 8.65578842163086, var: 279115.90625
it: 7882, min: -1447.0791015625, max: 1115.840087890625, mean: -0.3276391625404358, var: 267650.21875
it: 7883, min: -1308.372314453125, max: 861.0578002929688, mean: -13.678584098815918, var: 228489.46875
it: 7884, min: -1292.169677734375, max: 1005.3995361328125, mean: -5.004880905151367, var: 269188.28125
it: 7885, min: -1252.23388671875, max: 884.3968505859375, mean: -63.074729919433594, var: 286479.84375
it: 7886, min: -1183.5555419921875, max: 1535.84228515625, mean: -25.424833297729492, var: 291542.40625
it: 7887, min: -1270.396728515625, max: 783.12255859375, mean: 10.348776817321777, var: 254643.15625
it: 7888, min: -1231.898193359375, max: 887.059326171875, mean: -27.849279403686523, var: 256836.359375
it: 7889, min: -1318.5660400390625, max: 1380.887939453125, mean: -13.978611946105957, var: 248455.421875
it: 7890, min: -1322.0782470703125, max: 932.5737915039062, mean: -34.339515686035156, var: 276815.1875
it: 7891, min: -1354.31396484375, max: 852.557861328125, mean: -4.854735851287842, var: 288207.96875
it: 7892, min: -1342.8702392578125, max: 1921.54150390625, mean: -16.759532928466797, var: 303876.1875
it: 7893, min: -1286.8504638671875, max: 1115.4700927734375, mean: -69.89334106445312, var: 290050.875
it: 7894, min: -1278.16259765625, max: 1048.8377685546875, mean: -76.76020050048828, var: 250707.28125
it: 7895, min: -1241.639404296875, max: 996.3929443359375, mean: -2.7099609375, var: 264025.0625
it: 7896, min: -1214.731689453125, max: 895.9490966796875, mean: -53.93878173828125, var: 264478.5
it: 7897, min: -1203.3924560546875, max: 791.2589111328125, mean: 15.390395164489746, var: 255366.078125
it: 7898, min: -1140.3255615234375, max: 1232.094482421875, mean: -67.9678955078125, var: 257343.609375
it: 7899, min: -1323.284912109375, max: 1100.1492919921875, mean: -8.586472511291504, var: 267400.6875
it: 7900, min: -1256.6474609375, max: 857.8033447265625, mean: -52.16433334350586, var: 271598.78125
it: 7901, min: -1369.627197265625, max: 1217.499267578125, mean: -35.332786560058594, var: 303463.625
it: 7902, min: -1230.020263671875, max: 891.4544677734375, mean: -61.23812484741211, var: 268068.625
it: 7903, min: -1440.570068359375, max: 968.4498291015625, mean: -31.86252784729004, var: 274053.65625
it: 7904, min: -1476.568603515625, max: 1251.0838623046875, mean: -42.40174865722656, var: 272156.5
it: 7905, min: -1231.2919921875, max: 929.72314453125, mean: 16.256105422973633, var: 256974.421875
it: 7906, min: -1340.9033203125, max: 875.6764526367188, mean: -24.678607940673828, var: 266344.59375
it: 7907, min: -1240.0428466796875, max: 1984.9461669921875, mean: -18.05213165283203, var: 266817.6875
it: 7908, min: -1232.6539306640625, max: 860.4165649414062, mean: -66.88317108154297, var: 266670.6875
it: 7909, min: -1204.5750732421875, max: 1267.569580078125, mean: 11.185704231262207, var: 267328.78125
it: 7910, min: -1205.61083984375, max: 873.1580200195312, mean: 31.570045471191406, var: 242797.96875
it: 7911, min: -1424.56494140625, max: 866.6004638671875, mean: 26.222835540771484, var: 267348.46875
it: 7912, min: -1237.650390625, max: 881.99072265625, mean: -27.64222526550293, var: 244921.03125
it: 7913, min: -1218.389404296875, max: 1303.6158447265625, mean: -0.10115600377321243, var: 274675.25
it: 7914, min: -1378.31787109375, max: 835.8458251953125, mean: -41.531795501708984, var: 266647.1875
it: 7915, min: -1216.380126953125, max: 1073.0467529296875, mean: 7.538337230682373, var: 263881.0625
it: 7916, min: -1241.35791015625, max: 792.3057250976562, mean: 15.492137908935547, var: 254616.671875
it: 7917, min: -1117.393798828125, max: 997.57177734375, mean: -23.624156951904297, var: 261707.71875
it: 7918, min: -1327.491943359375, max: 903.3173217773438, mean: -15.344827651977539, var: 266656.03125
it: 7919, min: -1186.89306640625, max: 833.687744140625, mean: 1.0900170803070068, var: 262459.71875
it: 7920, min: -1238.8270263671875, max: 823.6607055664062, mean: -17.18624496459961, var: 261085.4375
it: 7921, min: -1233.9298095703125, max: 996.9429321289062, mean: -22.870922088623047, var: 268075.9375
it: 7922, min: -1284.3377685546875, max: 1035.684814453125, mean: 1.7973058223724365, var: 264114.96875
it: 7923, min: -1244.78564453125, max: 836.479736328125, mean: -72.21112823486328, var: 280987.71875
it: 7924, min: -1248.4541015625, max: 1421.61474609375, mean: 7.134161949157715, var: 277298.5625
it: 7925, min: -1192.412109375, max: 1000.216552734375, mean: 7.559993267059326, var: 257103.671875
it: 7926, min: -1176.6611328125, max: 977.7601928710938, mean: 9.60716438293457, var: 272358.875
it: 7927, min: -1148.958984375, max: 925.3438720703125, mean: 24.826501846313477, var: 263233.84375
it: 7928, min: -1163.34228515625, max: 821.357421875, mean: -23.533546447753906, var: 248047.953125
it: 7929, min: -1264.008056640625, max: 979.8800048828125, mean: -31.412960052490234, var: 269877.96875
it: 7930, min: -1200.066650390625, max: 872.6427001953125, mean: -38.65797805786133, var: 266867.34375
it: 7931, min: -1329.46826171875, max: 890.4871826171875, mean: -34.53278350830078, var: 262361.75
it: 7932, min: -1414.5069580078125, max: 829.4703979492188, mean: -20.370885848999023, var: 279346.375
it: 7933, min: -1293.447509765625, max: 988.4658203125, mean: 21.93885040283203, var: 270177.1875
it: 7934, min: -1342.722412109375, max: 918.9979248046875, mean: -24.15645408630371, var: 280613.28125
it: 7935, min: -1237.7149658203125, max: 1051.0213623046875, mean: 27.510726928710938, var: 251519.828125
it: 7936, min: -1238.611572265625, max: 920.440673828125, mean: 11.15699291229248, var: 284105.375
it: 7937, min: -1380.443603515625, max: 1174.367431640625, mean: 4.184014797210693, var: 286289.71875
it: 7938, min: -1348.10009765625, max: 860.2178955078125, mean: -10.151144027709961, var: 265003.0625
it: 7939, min: -1274.38330078125, max: 876.4754638671875, mean: -45.69374084472656, var: 256843.9375
it: 7940, min: -1304.841796875, max: 942.062255859375, mean: -33.84222412109375, var: 289684.125
it: 7941, min: -1251.9580078125, max: 840.5494384765625, mean: 22.90827178955078, var: 262947.28125
it: 7942, min: -1213.884033203125, max: 1037.49609375, mean: -27.711620330810547, var: 260993.4375
it: 7943, min: -1428.4521484375, max: 1190.8135986328125, mean: -29.677968978881836, var: 262752.625
it: 7944, min: -1231.9591064453125, max: 905.59765625, mean: -1.653747797012329, var: 256260.390625
it: 7945, min: -1255.4051513671875, max: 990.5510864257812, mean: 25.365516662597656, var: 230814.65625
it: 7946, min: -1163.4864501953125, max: 1385.577880859375, mean: 33.652732849121094, var: 267078.59375
it: 7947, min: -1298.7313232421875, max: 920.000244140625, mean: -43.10017013549805, var: 287157.4375
it: 7948, min: -1265.953369140625, max: 840.4611206054688, mean: -0.7834521532058716, var: 273044.15625
it: 7949, min: -1221.662353515625, max: 1013.5831298828125, mean: -37.314300537109375, var: 276349.1875
it: 7950, min: -1290.412109375, max: 1038.18994140625, mean: -40.34109115600586, var: 272571.34375
it: 7951, min: -1343.653076171875, max: 953.2755737304688, mean: -61.09926986694336, var: 276949.4375
it: 7952, min: -1307.5621337890625, max: 861.7997436523438, mean: -19.468355178833008, var: 272882.3125
it: 7953, min: -1237.84228515625, max: 889.6986083984375, mean: 8.092007637023926, var: 274131.0
