it: 211, min: -363.28692626953125, max: -349.0706787109375, mean: -358.6311340332031, var: 4.668739318847656, global_min: -364.46783447265625
it: 212, min: -363.3539123535156, max: -349.32232666015625, mean: -358.44366455078125, var: 4.302315711975098, global_min: -364.46783447265625
it: 213, min: -363.19097900390625, max: -347.7980041503906, mean: -358.3840637207031, var: 4.412832736968994, global_min: -364.46783447265625
it: 214, min: -363.0923156738281, max: -351.6694030761719, mean: -358.4249267578125, var: 4.769728183746338, global_min: -364.46783447265625
it: 215, min: -363.57196044921875, max: -353.88055419921875, mean: -358.604248046875, var: 4.0179266929626465, global_min: -364.46783447265625
it: 216, min: -363.7398681640625, max: -350.5150146484375, mean: -358.4742431640625, var: 4.645347595214844, global_min: -364.46783447265625
it: 217, min: -363.1644592285156, max: -352.75048828125, mean: -358.5891418457031, var: 3.972809314727783, global_min: -364.46783447265625
it: 218, min: -363.18023681640625, max: -352.64031982421875, mean: -358.6640625, var: 4.276187896728516, global_min: -364.46783447265625
it: 219, min: -363.5265808105469, max: -352.8440856933594, mean: -358.55169677734375, var: 3.6907501220703125, global_min: -364.46783447265625
it: 220, min: -363.2546081542969, max: -352.7441101074219, mean: -358.3977355957031, var: 3.773681879043579, global_min: -364.46783447265625
it: 221, min: -362.7788391113281, max: -352.1587829589844, mean: -358.316162109375, var: 3.7015647888183594, global_min: -364.46783447265625
it: 222, min: -363.64385986328125, max: -354.04876708984375, mean: -358.5292053222656, var: 3.555668830871582, global_min: -364.46783447265625
it: 223, min: -363.26226806640625, max: -354.0098876953125, mean: -358.5001525878906, var: 4.18853235244751, global_min: -364.46783447265625
